POINT_X,POINT_Y,0,1,2,3,4,5,6,7,8,9,dist_e_0,dist_e_1,dist_e_2,dist_e_3,dist_e_4,dist_e_5,dist_e_6,dist_e_7,dist_e_8,dist_e_9,dist_m_0,dist_m_1,dist_m_2,dist_m_3,dist_m_4,dist_m_5,dist_m_6,dist_m_7,dist_m_8,dist_m_9,dist_r,angle_center_0,angle_center_1,angle_center_2,angle_center_3,angle_center_4,angle_center_5,angle_center_6,angle_center_7,angle_center_8,angle_center_9,Ca
756810.0,7520104.0,0,0,0,0,0,0,0,1,0,0,1090.4944997877776,538.568754201961,742.5889399519865,1971.5165015278753,701.8670410570215,630.910014868722,1775.056186128839,278.53380303530656,1272.7332560606396,1228.8258173189336,1267.6988928572973,690.0755151511403,771.9211764704669,2099.7775624999776,991.5243939391803,773.6637941178633,2323.594000000041,357.8563488367945,1799.809499999741,1494.5567096774466,0.5171740856894523,2.9620573868256708,-0.34839860589464805,1.6111201115204852,3.074215659152406,0.7390593894377648,-1.834751600744385,2.7443179154789594,2.7873559952412297,2.345283841499048,-2.8916876837612704,21
757306.75,7520211.5,0,0,0,0,0,0,0,1,0,0,650.6688951814801,1005.8647698673341,969.2990690992726,1489.7901235209224,1169.598252828335,601.5659348927359,1389.4696031361098,311.65426776998595,1090.6223396305245,721.1631382949316,878.4488928572973,1079.3255151511403,1316.2994117647177,1710.5275624999776,1595.7743939391803,833.7038529413985,1934.344000000041,439.62620930187404,1410.559499999741,890.3067096774466,0.5180716687781804,2.6585289085724493,-0.07599150949696365,1.0683172291038776,2.9796316676755215,0.5191357664340115,-0.9858747010258083,2.533085165940271,0.71410930353123,1.9397638473901304,-2.8657661444969467,8
756407.188,7519593.5,0,0,0,0,1,0,0,0,0,0,1509.1826458570995,702.0202236666657,490.77099656931176,2399.775088868196,121.92355561677296,1255.139027301206,2047.2284190862613,782.4735687637677,1353.1312989165492,1789.5208471800902,1791.54660714278,797.7635151511058,664.2331764705013,2747.620812500012,153.6669393941993,1686.9757941178977,2215.9060000000754,1077.9357906981604,1692.1214999997756,2407.868709677481,0.24843268340849,-2.9308041235411877,-1.4229694788175797,2.6504012120806553,-2.9835180630012172,-0.31459758303132046,-2.0398865790904552,3.0553786205907145,-2.5842383642378337,2.84209850020981,-2.669112978308287,34
756405.188,7519691.5,0,0,0,0,1,0,0,0,0,0,1493.7378864969119,604.9227406823435,545.4963613536713,2388.297685675376,128.89937661980525,1169.5375651620443,2059.966461842142,737.1620478501089,1387.080295251854,1748.926439896644,1695.54660714278,697.7635151511058,764.2331764705013,2651.620812500012,174.21239393914584,1590.9757941178977,2315.9060000000754,981.9357906981604,1792.1214999997756,2311.868709677481,0.23629740865720208,-2.9952840309958346,-1.4023767358819097,2.493069481237491,-3.024182907855453,0.48656825384087316,-2.079303222973955,3.008047655613578,-2.6987459763448722,2.774966506011463,-2.7195501799064803,52
756505.063,7519695.5,0,0,0,0,1,0,0,0,0,0,1394.38712021146,625.6246914217788,472.60161735656635,2288.654769143706,223.26597401490005,1120.6674892611632,1961.5892907861519,646.3961089858632,1295.8798987061691,1656.5956813854361,1591.67160714278,793.6385151511058,668.3581764705013,2547.745812500012,278.08739393914584,1487.1007941178977,2220.0310000000754,878.0607906981604,1696.2464999997756,2207.993709677481,0.47241897999356897,-2.9876797335328833,-1.2432526719212704,2.358270601909914,-3.020806719853195,0.2920073272737186,-2.003122626426344,2.9992472383384605,-2.638090199282144,2.7444526595251255,-2.6970550234037436,17
756208.375,7519489.5,0,0,0,0,1,0,0,0,0,0,1726.4016285494893,804.0448741001175,644.2993468370045,2613.45640386559,164.17858938532098,1443.6774440521185,2239.6044605525344,1006.3496793012832,1520.6440022772688,2013.8834745134711,2094.3596071427455,893.7767575754551,759.0461764704669,3050.4338124999776,224.6006060608197,1989.7887941178633,2310.719000000041,1380.748790698126,1786.934499999741,2710.6817096774466,0.2548172525570712,-2.8959846573483743,-1.6897430241759308,2.9424116858983935,-2.9561919243975505,-2.099918235542126,-2.130280075296412,3.1093129339312946,-2.6010328331689987,2.946208032690722,-2.66805676787025,50
756409.125,7519492.5,0,0,0,0,1,0,0,0,0,0,1531.634731517428,802.3086513816316,450.1382324737779,2415.8338242467794,182.0444032176533,1345.1882540494119,2039.0778879439088,838.7500293249333,1324.959317763245,1836.0081646848532,1890.6096071427455,900.7005151511403,561.2961764704669,2846.6838124999776,256.60393939423375,1786.0387941178633,2112.969000000041,1176.998790698126,1589.184499999741,2506.9317096774466,0.40441888754307936,-2.8660111346825685,-1.4391239622240235,2.847493004724905,-2.942093736919619,-0.8664760225033061,-2.0046519968471945,3.104664999803762,-2.48063857605404,2.914566085307152,-2.6196288353276573,16
756410.875,7519393.5,0,0,0,0,1,0,0,0,0,0,1559.8303122069794,900.7518602020775,430.2145563682133,2435.685736906256,266.12928357521145,1434.9309978163803,2036.075907469265,901.6292187993145,1304.5131673918572,1885.844514350425,1987.8596071427455,1001.4505151511403,460.5461764704669,2943.9338124999776,357.35393939423375,1883.2887941178633,2059.656500000041,1274.248790698126,1488.434499999741,2604.1817096774466,0.6185966505220616,-2.8045936533849307,-1.451628372889252,3.0683420678311344,-2.902101217007925,-1.1045842657000495,-1.9745381721932584,-3.1299431436651632,-2.3926557758708586,2.9882738919503375,-2.573643913889102,21
756309.5,7519390.5,0,0,0,0,1,0,0,0,0,0,1656.7793163122492,897.3818147402185,531.200185681856,2534.967079344264,241.41819146647921,1480.3805131104823,2137.4797502933916,980.200723851293,1404.3620065067898,1973.6031591711278,2092.2346071427455,903.0755151511403,558.9211764704669,3048.3088124999776,258.97893939423375,1987.6637941178633,2164.031500000041,1378.623790698126,1586.809499999741,2708.5567096774466,0.4544768582047678,-2.8231180233139734,-1.5644312352997465,3.087942514670622,-2.910437771536666,-1.4951222522968335,-2.036755292131984,-3.129092209616358,-2.460883502807231,3.0014095419520954,-2.5999952163945577,42
756313.0,7519292.0,0,0,1,0,0,0,0,0,0,0,1686.9544165647155,995.906241039553,531.567007206808,2555.9559110383125,339.9239290855166,1567.5233066970566,2137.4837045962013,1042.4499372025343,1390.5239943344436,2023.2187946406211,2187.2346071427455,1005.0755151511403,596.9505882352823,3143.3088124999776,360.97893939423375,2082.6637941178633,2259.031500000041,1473.623790698126,1484.809499999741,2803.5567096774466,0.6394752203897938,-2.7669858155396945,-1.5615464498774954,-3.0094950180502194,-2.8726025847924688,-1.506762769190039,-2.00652407264045,-3.0829767757916184,-2.3852685814877943,3.071256357714746,-2.5573731947306038,28
756207.125,7519893.0,0,0,0,0,1,0,0,0,0,0,1675.9207064235318,406.5231239726995,826.072027969335,2571.1096823161415,274.9576257439917,1123.1749548947912,2289.6656994748837,871.6527344150118,1648.377015236211,1865.9768901040145,1692.1096071427455,491.5267575754551,1163.796176470467,2648.1838124999776,345.89606060576625,1587.5387941178633,2715.469000000041,978.498790698126,2191.684499999741,2308.4317096774466,0.6763640480201976,-3.131885683231911,-1.8108761179681165,2.4434665945695317,-3.111147543588363,1.881732627947036,-2.323086864154627,2.9322723654908107,-3.0099868267640395,2.703861260221903,-2.862022016912611,63
756610.313,7519999.5,0,0,0,0,0,0,0,1,0,0,1275.848504719044,420.8456820409883,677.5796398330244,2166.9141388978655,487.26487988343706,801.1709146443559,1926.5987609909598,460.99448662664236,1354.987074346805,1449.0824186151963,1362.8858928573318,594.8885151511058,867.1081764705013,2194.964562500012,687.3373939391458,1077.8507941178977,2418.7810000000754,468.8107906981604,1894.9964999997756,1798.743709677481,0.9129082760198597,3.0708103212747844,-0.7548788257902704,1.9165298932858799,3.128562523107041,0.8568685175203845,-2.0428310546262987,2.834558572891204,-3.1244902684359004,2.505239084983808,-2.855885773275432,38
755984.938,7519890.0,0,0,0,0,1,0,0,0,0,0,1898.126546399277,509.8635826740873,1004.8830029572594,2793.2875755766927,400.9854669271793,1287.1932798392545,2506.860465809674,1092.62579354538,1850.8818100512253,2081.185398569257,1917.29660714278,716.7137575754896,1382.9831764705013,2873.370812500012,565.0830606058007,1812.7257941178977,2934.6560000000754,1203.6857906981604,2410.8714999997756,2533.618709677481,0.7864563788300515,-3.131441492648456,-2.246393716452245,2.5883843774276674,-3.1124953654588365,2.4401218660403114,-2.447847276492225,2.951861418081805,-3.0339522286635847,2.7562381268892313,-2.8900998128059907,26
756201.875,7519998.5,0,1,0,0,0,0,0,0,0,0,1683.4582998212447,306.7859161118624,901.2409329457284,2575.3121956558125,377.9905407669145,1052.4760898611146,2318.972486463953,869.4104583160677,1700.41506191671,1844.7804843226506,1770.3238928572973,391.2767575754551,1274.546176470467,2602.4025624999776,456.64606060576625,1487.2887941178633,2826.219000000041,878.248790698126,2302.434499999741,2208.1817096774466,0.811623263083295,3.0885625431391723,-1.909427400550627,2.3574306850527402,3.131017282303001,1.809500052506619,-2.3952867712355457,2.888227305023063,-3.1313743781552255,2.6489484805624337,-2.917804219113097,49
755985.813,7519990.0,0,1,0,0,0,0,0,0,0,0,1898.8707249387994,435.6959072305763,1060.1374570247012,2791.2930581395412,471.17789918773707,1224.9586210904768,2526.7762326434836,1085.5662658435203,1889.9490650723724,2057.7233248385933,1977.8858928573318,615.8387575754896,1482.1081764705013,2809.964562500012,664.2080606058007,1711.8507941178977,3033.7810000000754,1102.8107906981604,2509.9964999997756,2432.743709677481,0.9246951267911162,3.0990639635131596,-2.3888399507925095,2.507605071733428,3.134880884073752,2.2760641954648198,-2.5101968399696064,2.912920343218116,-3.125578464017534,2.7070129951923443,-2.9370798966016767,25
755886.375,7519987.0,0,1,0,0,0,0,0,0,0,0,1998.1043271564504,514.5411950911432,1140.1249818405201,2890.71100955821,538.9774109508722,1308.2071258450235,2623.06922220456,1185.0403915622571,1979.3831773609397,2155.7673883918474,2074.3238928572973,718.2767575754551,1578.546176470467,2906.4025624999776,760.6460606057663,1814.2887941178633,3130.219000000041,1205.248790698126,2606.434499999741,2535.1817096774466,0.9546618923850291,3.102679888970609,-2.517055135176671,2.5614148953947145,3.136149545426064,2.420656242139032,-2.5532261324315866,2.922627813857422,-3.124390939315581,2.729540827048347,-2.9450852023376695,29
755995.625,7520095.5,0,1,0,0,0,0,0,0,0,0,1896.507656806678,363.27438372410717,1118.4192160126097,2784.1913213152757,550.4019626601158,1157.4889560303536,2543.302349279736,1079.2183546196216,1928.053630359681,2029.2202927794688,2073.5738928572973,500.5267575754551,1577.796176470467,2905.6525624999776,759.8960606057663,1596.5387941178633,3129.469000000041,1163.7313488367945,2605.684499999741,2317.4317096774466,0.6600165122384135,3.0432367380861294,-2.583549640098673,2.4263200647982224,3.0969564831225407,2.137796931875113,-2.578820078297066,2.87163240578479,3.0598534233973864,2.6552150274238078,-2.9870255819929823,40
756292.063,7520098.0,0,1,0,0,0,0,0,0,0,0,1602.0594756474366,190.22533711505187,917.5178735997699,2488.2098251703446,466.7734381979768,918.7822908699145,2259.7366208204335,784.4285920871515,1673.094362905551,1736.4680967238155,1779.6358928573318,201.58875757548958,1283.8581764705013,2611.714562500012,467.58739393914584,1297.6007941178977,2835.5310000000754,869.793348836829,2311.7464999997756,2018.493709677481,0.4075324805315291,3.0235124949820555,-1.6324734858848626,2.2107085380290337,3.090636647008203,1.5690510109444185,-2.408153772922841,2.835572854712761,3.0258153353725654,2.57097606294582,-2.9621638656138947,16
755997.063,7520191.0,0,1,0,0,0,0,0,0,0,0,1906.83139123081,321.65643788389343,1182.223038884428,2788.650755912121,632.368971840415,1108.2119470059572,2569.048707299454,1089.7574570304846,1973.2574119372325,2015.2969598606228,2167.635892857332,403.5887575754896,1671.8581764705013,2999.714562500012,853.9580606058007,1499.6007941178977,3223.5310000000754,1257.793348836829,2699.7464999997756,2220.493709677481,0.508653100021275,2.9933009018606893,-2.8357046756157778,2.3645009775638592,3.062714940646154,2.054669879684054,-2.651075517836167,2.8356484298681925,2.9722922518601136,2.612076408096117,-3.033755351405761,38
756611.0,7520099.0,0,1,0,0,0,0,0,0,0,0,1286.0395402703725,360.62253341787175,771.7246672060465,2169.8062495696945,566.6149068953839,713.6363313278435,1958.3243158155076,469.27014012194167,1415.8505778947156,1423.5722700826364,1461.6988928572973,496.0755151511403,965.9211764704669,2293.7775624999776,787.5243939391803,977.6637941178633,2517.594000000041,551.8563488367945,1993.809499999741,1698.5567096774466,0.76847534625613,2.993520029641168,-0.5512066794837268,1.8719842580771842,3.082689574623409,0.9711879707316903,-2.1054117622653186,2.7860008358879766,2.945099241363757,2.448399571287758,-2.9228610727390723,51
756308.063,7519589.0,0,0,0,0,1,0,0,0,0,0,1607.1382398795167,698.8767107434487,578.2828777752644,2498.3975212772357,45.4519039988011,1306.8230321319363,2145.637269199281,870.3356695888596,1446.9050786264288,1880.2832338046362,1895.17160714278,703.1385151511058,758.8581764705013,2851.245812500012,59.04193939419929,1790.6007941178977,2310.5310000000754,1181.5607906981604,1786.7464999997756,2511.493709677481,0.07859804560297716,-2.9409712081516997,-1.5646795033552008,2.7382270894200955,-2.987984970973142,-1.1918474057238668,-2.1060364728743726,3.0614461650064095,-2.640122323865642,2.8652846973516284,-2.6909754524208056,20
756203.75,7519590.5,0,0,0,0,1,0,0,0,0,0,1709.2050316530192,704.5024251324477,675.9718977391799,2601.311263577551,96.51253327898087,1361.7472959271165,2249.7459616675187,962.4609383877093,1547.9063542551175,1974.0846394991113,1997.9846071427455,797.4017575754551,864.6711764704669,2954.0588124999776,128.2256060608197,1893.4137941178633,2416.344000000041,1284.373790698126,1892.559499999741,2614.3067096774466,0.14277595503862162,-2.9539935580828693,-1.7132761703353434,2.796790960574711,-2.99469036195516,-2.705954023824843,-2.172536496729866,3.0644937085603012,-2.69361511938757,2.8827375808659577,-2.714675130800659,17
756203.75,7519689.5,0,0,0,0,1,0,0,0,0,0,1693.536773888816,606.6684984549363,715.5271446761412,2588.6733467676904,105.12691891174258,1281.3625758956543,2259.528176310114,923.8988479145746,1576.1558841107737,1935.1912890452563,1898.9846071427455,698.4017575754551,963.6711764704669,2855.0588124999776,145.77106060576625,1794.4137941178633,2515.344000000041,1185.373790698126,1991.559499999741,2515.3067096774466,0.17328560685033076,-3.011457074043225,-1.7364504187326333,2.6662040939746556,-3.0325310079309467,2.5540609360224265,-2.2162864776292914,3.020795503237489,-2.7903470078264783,2.8219817966913934,-2.7612581201619397,21
756103.125,7519786.5,0,0,0,0,1,0,0,0,0,0,1784.0707950612707,540.028873378113,850.3399562973156,2680.294164755952,243.92623552840953,1272.0018052648668,2372.6021392348566,992.9936588332428,1703.235961135872,1996.686333940359,1902.6096071427455,702.0267575754551,1161.296176470467,2858.6838124999776,343.39606060576625,1798.0387941178633,2712.969000000041,1188.998790698126,2189.184499999741,2518.9317096774466,0.45169109940834457,-3.072724896520249,-1.9515050093090365,2.6189233804165575,-3.072603109101236,2.4515681558704854,-2.325571327445388,2.9853133045054663,-2.917273908577047,2.7864703775967605,-2.825119032505436,58
755811.188,7519385.0,0,0,0,0,1,0,0,0,0,0,2137.0830528982297,1028.5026131641198,1029.0046303060385,3023.244015338056,539.5236727660255,1765.5818548590964,2635.821668980002,1405.3799182444752,1898.5021680822224,2416.62783945473,2596.04660714278,1395.4637575754896,1051.7331764705013,3552.120812500012,726.2876060608542,2491.4757941178977,2667.8435000000754,1882.4357906981604,2079.6214999997756,3212.368709677481,0.5245719999740368,-2.8937435432794616,-2.0702531985528934,3.119253389678039,-2.9464368466947524,-2.667671245761684,-2.290208368835963,-3.1293689311945503,-2.682808868430565,3.040962821473393,-2.7045332687083574,27
755808.688,7519483.0,0,0,0,0,1,0,0,0,0,0,2117.625230944995,944.9495241356957,1038.3205845258387,3008.2446442593186,504.81263820056313,1694.8177163485227,2638.9447454265737,1367.119605466645,1913.3078851552018,2379.1087952401226,2500.54660714278,1299.9637575754896,1152.2331764705013,3456.620812500012,630.7876060608542,2395.9757941178977,2703.9060000000754,1786.9357906981604,2180.1214999997756,3116.868709677481,0.5342218026537379,-2.9389126158004584,-2.1222705335321277,3.0248071918019974,-2.978562269928067,-2.843572413386354,-2.3294302228425283,3.1166629674599933,-2.747935625309993,2.9901110979211483,-2.742306904555043,37
755805.25,7519584.5,0,0,0,0,1,0,0,0,0,0,2102.9458039292713,862.1256655847505,1058.335760162595,2996.8554182597663,488.23950886761634,1625.126476741423,2646.8541287327002,1334.7514743119725,1934.6000342492,2344.736515956777,2402.4846071427455,1201.9017575754551,1257.171176470467,3358.5588124999776,532.7256060608197,2297.9137941178633,2808.844000000041,1688.873790698126,2285.059499999741,3018.8067096774466,0.5663205822047532,-2.986537364709871,-2.187398246392304,2.929790785586522,-3.0121745323296234,-3.0457403083263244,-2.373946183841591,3.0783504789812746,-2.8192116360887787,2.9384915283974626,-2.782771300313057,41
755909.938,7519585.0,0,0,0,0,1,0,0,0,0,0,1999.4979598646048,805.6892759002667,956.35689079632,2893.007654543299,384.1022403613371,1551.1390871242502,2542.4169691534685,1235.7307574684307,1832.2920618118214,2246.833539348322,2297.29660714278,1096.7137575754896,1152.9831764705013,3253.370812500012,427.53760606085416,2192.7257941178977,2704.6560000000754,1583.6857906981604,2180.8714999997756,2913.618709677481,0.4767374369382617,-2.978698586259549,-2.0815515748361193,2.906265460889083,-3.0076757677229664,-3.020948726266396,-2.3272924719098693,3.0755518451827126,-2.79275163748294,2.926699414215111,-2.766616653662167,53
